69,100,464.714
70,100,497.547
71,100,477.812
72,100,483.551
73,100,487.621
74,100,499.437
75,100,506.139
76,100,511.297
77,100,581.321
78,100,526.528
79,100,533.309
80,100,537.847
81,100,544.528
82,100,555.58
83,100,557.662
84,100,568.161
85,100,573.677
86,100,598.965
87,100,586.882
88,100,594.128
89,100,601.505
90,100,658.925
91,100,615.571
92,100,617.627
93,100,623.021
94,100,628.904
95,100,637.098
96,100,677.953
97,100,653.642
98,100,655.668
99,100,667.67
100,100,673.961
1,100,1.872
2,100,3.352
3,100,4.943
4,100,6.311
5,100,7.773
6,100,9.201
7,100,10.731
8,100,12.193
9,100,13.617
10,100,15.075
11,100,17.68
12,100,19.09
13,100,20.664
14,100,22.292
15,100,23.516
16,100,24.009
17,100,26.374
18,100,27.396
19,100,28.375
20,100,29.877
21,100,31.21
22,100,32.725
23,100,47.675
24,100,36.845
25,100,38.032
26,100,39.553
27,100,44.745
28,100,46.603
29,100,48.006
30,100,49.554
31,100,56.402
32,100,58.151
33,100,59.783
34,100,68.347
35,100,69.002
36,100,72.446
37,100,83.523
38,100,85.554
39,100,88.122
40,100,103.472
41,100,105.416
42,100,107.942
43,100,110.52
44,100,113.397
45,100,135.367
46,100,138.12
47,100,185.811
48,100,173.052
49,100,223.49
50,100,302.398
51,100,382.489
52,100,353.174
53,100,359.588
54,100,390.369
55,100,369.765
56,100,376.378
57,100,382.444
58,100,388.369
59,100,395.646
60,100,402.273
61,100,413.199
62,100,419.256
63,100,425.213
64,100,436.085
65,100,438.662
66,100,474.274
67,100,451.776
68,100,459.1
69,100,501.553
70,100,473.379
71,100,506.497
72,100,488.366
73,100,491.842
74,100,498.209
75,100,503.783
76,100,542.8
77,100,534.39
78,100,524.962
79,100,530.622
80,100,598.32
81,100,551.29
82,100,551.765
83,100,561.297
84,100,589.217
85,100,582.029
86,100,578.681
87,100,593.049
88,100,635.537
89,100,600.109
90,100,607.149
91,100,614.249
92,100,649.172
93,100,626.299
94,100,629.859
95,100,670.892
96,100,643.922
97,100,650.593
98,100,658.573
99,100,669.538
100,100,672.576
1,100,1.391
2,100,2.524
3,100,3.671
4,100,4.736
5,100,5.853
6,100,6.923
7,100,8.061
8,100,9.173
9,100,10.208
10,100,11.372
11,100,13.21
12,100,14.493
13,100,15.408
14,100,16.52
15,100,17.508
16,100,18.014
17,100,19.123
18,100,20.244
19,100,21.265
20,100,23.164
21,100,23.498
22,100,24.687
23,100,26.353
24,100,27.525
25,100,28.85
26,100,29.74
27,100,30.932
28,100,34.468
29,100,32.991
30,100,34.278
31,100,35.193
32,100,50.893
33,100,37.608
34,100,38.535
35,100,38.816
36,100,40.941
37,100,42.325
38,100,42.913
39,100,44.079
40,100,45.118
41,100,46.329
42,100,47.531
43,100,51.973
44,100,50.122
45,100,50.784
46,100,51.785
47,100,52.857
48,100,54.765
49,100,55.55
50,100,56.725
51,100,57.921
52,100,58.969
53,100,60.121
54,100,60.465
55,100,61.868
56,100,62.623
57,100,63.83
58,100,64.826
59,100,65.859
60,100,66.963
61,100,74.466
62,100,69.869
63,100,71.09
64,100,72.259
65,100,73.201
66,100,74.34
67,100,75.369
68,100,101.591
69,100,78.11
70,100,78.847
71,100,79.945
72,100,81.456
73,100,81.788
74,100,83.316
75,100,84.503
76,100,85.754
77,100,86.252
78,100,93.544
79,100,89.21
80,100,89.644
81,100,90.734
82,100,91.841
83,100,93.13
84,100,94.079
85,100,95.938
86,100,96.183
87,100,98.664
88,100,99.233
89,100,104.188
90,100,101.6
91,100,102.499
92,100,103.074
93,100,104.377
94,100,105.115
95,100,106.653
96,100,107.699
97,100,108.417
98,100,109.322
99,100,111.202
100,100,112.166
1,100,3.117
2,100,5.702
3,100,8.33
4,100,10.689
5,100,13.313
6,100,15.901
7,100,18.254
8,100,20.889
9,100,23.508
10,100,26.009
11,100,30.223
12,100,33.295
13,100,35.286
14,100,37.837
15,100,40.272
16,100,41.156
17,100,43.593
18,100,54.236
19,100,56.834
20,100,71.694
21,100,75.316
22,100,98.374
23,100,105.349
24,100,110.996
25,100,152.882
26,100,159.53
27,100,192.54
28,100,169.628
29,100,179.169
30,100,181.591
31,100,187.503
32,100,193.766
33,100,199.687
34,100,205.518
35,100,207.24
36,100,216.682
37,100,222.48
38,100,229.107
39,100,235.171
40,100,270.228
41,100,277.03
42,100,315.464
43,100,290.863
44,100,297.85
45,100,304.95
46,100,313.34
47,100,317.155
48,100,505.154
49,100,363.48
50,100,393.194
51,100,395.426
52,100,394.417
53,100,364.751
54,100,363.249
55,100,369.58
56,100,388.021
57,100,434.468
58,100,390.235
59,100,397.326
60,100,402.145
61,100,448.992
62,100,525.689
63,100,459.237
64,100,432.663
65,100,440.127
66,100,475.42
67,100,482.76
68,100,460.373
69,100,465.835
70,100,471.802
71,100,602.341
72,100,485.673
73,100,487.857
74,100,500.867
75,100,353.061
76,100,341.292
77,100,346.861
78,100,350.709
79,100,354.451
80,100,269.003
81,100,283.878
82,100,229.3
83,100,224.029
84,100,196.989
85,100,190.969
86,100,165.13
87,100,168.424
88,100,170.153
89,100,172.156
90,100,173.579
91,100,175.626
92,100,176.731
93,100,178.923
94,100,180.399
95,100,183.908
96,100,184.957
97,100,232.959
98,100,187.737
99,100,191.537
100,100,201.136
1,100,1.413
2,100,2.466
3,100,3.646
4,100,4.773
5,100,5.817
6,100,6.903
7,100,8.037
8,100,9.161
9,100,10.279
10,100,11.351
11,100,13.517
12,100,14.359
13,100,15.412
14,100,16.503
15,100,17.644
16,100,18
17,100,19.114
18,100,20.184
19,100,21.259
20,100,22.404
21,100,23.45
22,100,24.604
23,100,26.342
24,100,27.673
25,100,28.726
26,100,29.791
27,100,30.71
28,100,31.877
29,100,33.221
30,100,34.552
31,100,35.16
32,100,38.757
33,100,39.815
34,100,41.495
35,100,41.636
36,100,43.434
37,100,44.557
38,100,45.584
39,100,46.891
40,100,48.11
41,100,49.227
42,100,50.392
43,100,51.51
44,100,52.837
45,100,54.049
46,100,55.301
47,100,56.388
48,100,57.53
49,100,59.185
50,100,60.28
51,100,61.821
52,100,62.857
53,100,64.121
54,100,64.441
55,100,65.716
56,100,66.844
57,100,67.953
58,100,69.436
59,100,70.451
60,100,71.447
61,100,73.447
62,100,74.572
63,100,75.692
64,100,77.308
65,100,78.221
66,100,79.764
67,100,80.629
68,100,82.811
69,100,83.11
70,100,83.792
71,100,85.095
72,100,85.975
73,100,86.74
74,100,89.179
75,100,89.999
76,100,91.105
77,100,91.9
78,100,93.261
79,100,110.014
80,100,95.728
81,100,96.871
82,100,98.295
83,100,99.7
84,100,100.385
85,100,101.316
86,100,102.942
87,100,104.454
88,100,106.851
89,100,107.288
90,100,107.9
91,100,109.083
92,100,109.914
93,100,111.226
94,100,112.384
95,100,120.322
96,100,114.269
97,100,121.035
98,100,116.606
99,100,118.671
100,100,120.281
1,100,1.404
2,100,2.533
3,100,3.671
4,100,4.71
5,100,5.95
6,100,6.989
7,100,8.042
8,100,9.117
9,100,10.144
10,100,11.274
11,100,13.2
12,100,14.299
13,100,15.489
14,100,16.523
15,100,17.748
16,100,18
17,100,19.12
18,100,20.125
19,100,21.32
20,100,22.375
21,100,23.486
22,100,24.599
23,100,26.335
24,100,27.446
25,100,28.785
26,100,29.771
27,100,31.525
28,100,31.985
29,100,33.093
30,100,34.388
31,100,35.279
32,100,38.825
33,100,39.929
34,100,41.236
35,100,41.727
36,100,43.443
37,100,47.802
38,100,48.947
39,100,50.3
40,100,51.623
41,100,53.017
42,100,58.281
43,100,59.446
44,100,60.955
45,100,62.228
46,100,63.792
47,100,70.668
48,100,71.81
49,100,74.397
50,100,76.597
51,100,83.989
52,100,85.834
53,100,87.153
54,100,88.896
55,100,98.593
56,100,100.047
57,100,102.046
58,100,115.164
59,100,116.93
60,100,119.487
61,100,137.587
62,100,139.701
63,100,141.653
64,100,164.787
65,100,167.451
66,100,198.824
67,100,200.707
68,100,204.269
69,100,206.788
70,100,251.49
71,100,255.765
72,100,346.258
73,100,436.225
74,100,444.918
75,100,449.916
76,100,517.658
77,100,459.663
78,100,492.278
79,100,472.246
80,100,480.682
81,100,489.089
82,100,490.357
83,100,496.998
84,100,565.017
85,100,571.476
86,100,578.37
87,100,740.564
88,100,631.462
89,100,605.295
90,100,608.769
91,100,615.762
92,100,617.786
93,100,623.471
94,100,633.192
95,100,677.103
96,100,663.973
97,100,649.066
98,100,657.098
99,100,666.794
100,100,747.851
1,100,2.023
2,100,4.13
3,100,5.87
4,100,7.653
5,100,9.251
6,100,12.355
7,100,14.25
8,100,16.19
9,100,20.598
10,100,33.421
11,100,26.623
12,100,33.076
13,100,35.341
14,100,44.261
15,100,47.06
16,100,57.607
17,100,61.148
18,100,81.117
19,100,113.363
20,100,119.102
21,100,125.101
22,100,147.26
23,100,158.223
24,100,164.842
25,100,171.872
26,100,178.835
27,100,184.723
28,100,191.431
29,100,198.076
30,100,289.074
31,100,211.796
32,100,218.18
33,100,223.824
34,100,230.948
35,100,233.22
36,100,245.02
37,100,256.547
38,100,306.548
39,100,264.066
40,100,270.957
41,100,277.357
42,100,283.658
43,100,290.637
44,100,299.507
45,100,303.557
46,100,310.072
47,100,317.946
48,100,323.577
49,100,333.889
50,100,339.486
51,100,348.334
52,100,372.693
53,100,371.04
54,100,367.021
55,100,405.211
56,100,376.459
57,100,382.892
58,100,389.606
59,100,395.57
60,100,403.664
61,100,412.912
62,100,419.902
63,100,425.118
64,100,432.705
65,100,438.636
66,100,444.675
67,100,452.499
68,100,490.355
69,100,464.84
70,100,472.694
71,100,479.076
72,100,485.442
73,100,487.205
74,100,499.245
75,100,538.393
76,100,511.016
77,100,517.489
78,100,529.427
79,100,535.316
80,100,537.957
81,100,544.155
82,100,550.998
83,100,559.219
84,100,587.499
85,100,570.761
86,100,577.117
87,100,606.696
88,100,620.097
89,100,603.437
90,100,612.548
91,100,616.035
92,100,621.301
93,100,651.5
94,100,629.636
95,100,637.164
96,100,643.533
97,100,650.901
98,100,701.49
99,100,692.447
100,100,673.615
1,100,8.448
2,100,15.516
3,100,21.979
4,100,28.457
5,100,35.389
6,100,41.764
7,100,48.018
8,100,58.254
9,100,61.484
10,100,68.714
11,100,79.916
12,100,86.061
13,100,93.224
14,100,99.513
15,100,105.421
16,100,107.735
17,100,115.039
18,100,120.618
19,100,127.9
20,100,135.625
21,100,140.745
22,100,147.739
23,100,158.751
24,100,165.822
25,100,171.304
26,100,178.819
27,100,366.314
28,100,191.011
29,100,197.771
30,100,204.572
31,100,211.189
32,100,218.336
33,100,223.99
34,100,231.828
35,100,232.904
36,100,244.36
37,100,255.343
38,100,256.933
39,100,263.69
40,100,271.845
41,100,279.116
42,100,283.133
43,100,290.244
44,100,296.646
45,100,308.49
46,100,310.48
47,100,318.198
48,100,322.312
49,100,357.371
50,100,339.448
51,100,345.953
52,100,356.424
53,100,358.537
54,100,362.56
55,100,369.349
56,100,376.682
57,100,410.948
58,100,388.574
59,100,394.403
60,100,429.024
61,100,413.72
62,100,418.507
63,100,425.379
64,100,652.658
65,100,443.347
66,100,444.637
67,100,452.331
68,100,463.347
69,100,488.287
70,100,474.947
71,100,477.895
72,100,483.908
73,100,508.977
74,100,498.567
75,100,503.943
76,100,516.067
77,100,517.133
78,100,527.299
79,100,532.014
80,100,578.024
81,100,545.525
82,100,551.223
83,100,559.269
84,100,568.449
85,100,571.143
86,100,577.461
87,100,587.447
88,100,620.295
89,100,624.825
90,100,607.739
91,100,615.001
92,100,620.555
93,100,624.179
94,100,105.628
95,100,112.496
96,100,107.448
97,100,108.301
98,100,109.273
99,100,111.177
100,100,123.424
1,100,8.51
2,100,15.402
3,100,21.959
4,100,28.496
5,100,35.101
6,100,41.453
7,100,50.641
8,100,54.713
9,100,61.483
10,100,68.109
11,100,105.167
12,100,85.693
13,100,92.6
14,100,99.09
15,100,105.701
16,100,108.077
17,100,114.829
18,100,120.75
19,100,127.503
20,100,134.586
21,100,140.668
22,100,172.192
23,100,158.332
24,100,165.121
25,100,172.543
26,100,185.082
27,100,190.662
28,100,191.319
29,100,197.822
30,100,205.597
31,100,211.155
32,100,218.22
33,100,237.038
34,100,230.722
35,100,233.241
36,100,244.553
37,100,250.722
38,100,257.522
39,100,263.745
40,100,289.775
41,100,302.504
42,100,284.34
43,100,289.66
44,100,296.86
45,100,303.84
46,100,309.921
47,100,315.509
48,100,323.844
49,100,333.294
50,100,341.291
51,100,346.363
52,100,355.06
53,100,359.596
54,100,362.647
55,100,374.434
56,100,376.617
57,100,385.992
58,100,453.122
59,100,395.482
60,100,402.238
61,100,439.247
62,100,419.525
63,100,427.258
64,100,461.213
65,100,439.755
66,100,445.138
67,100,452.1
68,100,462.192
69,100,464.757
70,100,472.139
71,100,478.094
72,100,485.07
73,100,488.141
74,100,533.234
75,100,597.168
76,100,510.862
77,100,517.842
78,100,524.821
79,100,531.85
80,100,539.04
81,100,567.27
82,100,550.831
83,100,557.443
84,100,565.219
85,100,632.144
86,100,577.41
87,100,592.654
88,100,594.698
89,100,623.482
90,100,609.465
91,100,613.207
92,100,618.357
93,100,650.772
94,100,630.226
95,100,636.148
96,100,643.642
97,100,984.462
98,100,656.821
99,100,703.564
100,100,678.465
