100,61,92.483
100,62,93.983
100,63,96.251
100,64,110.485
100,65,98.396
100,66,100.638
100,67,101.095
100,68,102.467
100,69,104.805
100,70,105.6
100,71,106.215
100,72,108.311
100,73,109.803
100,74,111.6
100,75,112.806
100,76,114.583
100,77,115.499
100,78,117.056
100,79,118.942
100,80,119.757
100,81,121.445
100,82,123.083
100,83,124.52
100,84,125.516
100,85,127.148
100,86,129.607
100,87,130.808
100,88,132.281
100,89,133.744
100,90,135.301
100,91,138.574
100,92,138.246
100,93,138.693
100,94,140.21
100,95,141.519
100,96,142.923
100,97,144.372
100,98,146.212
100,99,149.357
100,100,149.921
1,100,1.414
2,100,2.504
3,100,3.649
4,100,4.726
5,100,5.837
6,100,6.942
7,100,8.042
8,100,9.12
9,100,10.267
10,100,11.367
11,100,13.513
12,100,14.291
13,100,15.491
14,100,16.526
15,100,17.658
16,100,17.965
17,100,19.054
18,100,20.255
19,100,21.285
20,100,22.335
21,100,23.53
22,100,24.559
23,100,26.373
24,100,27.491
25,100,28.608
26,100,29.709
27,100,30.814
28,100,53.083
29,100,33.087
30,100,34.218
31,100,35.231
32,100,36.344
33,100,37.419
34,100,38.532
35,100,39.259
36,100,40.814
37,100,41.848
38,100,43.374
39,100,43.928
40,100,45.185
41,100,46.839
42,100,47.556
43,100,48.41
44,100,49.489
45,100,50.574
46,100,52.07
47,100,58.071
48,100,54.078
49,100,55.58
50,100,56.702
51,100,57.821
52,100,58.82
53,100,63.928
54,100,64.429
55,100,65.806
56,100,66.798
57,100,68.359
58,100,69.228
59,100,70.333
60,100,71.872
61,100,73.562
62,100,74.817
63,100,81.171
64,100,82.223
65,100,83.685
66,100,85.356
67,100,92.609
68,100,94.364
69,100,96.476
70,100,96.737
71,100,97.877
72,100,107.853
73,100,108.345
74,100,110.967
75,100,112.488
76,100,124.466
77,100,125.487
78,100,127.135
79,100,141.364
80,100,204.869
81,100,145.331
82,100,163.985
83,100,165.445
84,100,167.319
85,100,200.559
86,100,192.683
87,100,195.679
88,100,290.999
89,100,229.049
90,100,272.858
91,100,273.294
92,100,290.909
93,100,279.368
94,100,280.501
95,100,285.48
96,100,286.7
97,100,317.678
98,100,293.267
99,100,298.659
100,100,299.76
1,100,1.393
2,100,2.511
3,100,3.632
4,100,5.029
5,100,6.188
6,100,7.401
7,100,8.494
8,100,9.73
9,100,11.656
10,100,12.863
11,100,15.182
12,100,17.397
13,100,17.615
14,100,20.335
15,100,21.836
16,100,22.152
17,100,23.375
18,100,24.875
19,100,29.507
20,100,29.817
21,100,33.406
22,100,32.742
23,100,38.266
24,100,39.911
25,100,41.789
26,100,43.468
27,100,49.223
28,100,51.017
29,100,52.658
30,100,60.571
31,100,62.552
32,100,64.554
33,100,66.547
34,100,77.315
35,100,77.926
36,100,92.952
37,100,95.486
38,100,98.056
39,100,117.321
40,100,120.703
41,100,147.991
42,100,189.907
43,100,195.153
44,100,263.234
45,100,269.547
46,100,389.893
47,100,351.14
48,100,323.586
49,100,332.983
50,100,370.326
51,100,346.691
52,100,357.172
53,100,408.464
54,100,362.502
55,100,369.613
56,100,420.676
57,100,395.195
58,100,389.019
59,100,396.217
60,100,401.936
61,100,412.861
62,100,419.829
63,100,424.736
64,100,432.043
65,100,438.546
66,100,534.769
67,100,452.542
68,100,460.591
69,100,464.714
70,100,497.547
71,100,477.812
72,100,483.551
73,100,487.621
74,100,499.437
75,100,506.139
76,100,511.297
77,100,581.321
78,100,526.528
79,100,533.309
80,100,537.847
81,100,544.528
82,100,555.58
83,100,557.662
84,100,568.161
85,100,573.677
86,100,598.965
87,100,586.882
88,100,594.128
89,100,601.505
90,100,658.925
91,100,615.571
92,100,617.627
93,100,623.021
94,100,628.904
95,100,637.098
96,100,677.953
97,100,653.642
98,100,655.668
99,100,667.67
100,100,673.961
1,100,1.872
2,100,3.352
3,100,4.943
4,100,6.311
5,100,7.773
6,100,9.201
7,100,10.731
8,100,12.193
9,100,13.617
10,100,15.075
11,100,17.68
12,100,19.09
13,100,20.664
14,100,22.292
15,100,23.516
16,100,24.009
17,100,26.374
18,100,27.396
19,100,28.375
20,100,29.877
21,100,31.21
22,100,32.725
23,100,47.675
24,100,36.845
25,100,38.032
26,100,39.553
27,100,44.745
28,100,46.603
29,100,48.006
30,100,49.554
31,100,56.402
32,100,58.151
33,100,59.783
34,100,68.347
35,100,69.002
36,100,72.446
37,100,83.523
38,100,85.554
39,100,88.122
40,100,103.472
41,100,105.416
42,100,107.942
43,100,110.52
44,100,113.397
45,100,135.367
46,100,138.12
47,100,185.811
48,100,173.052
49,100,223.49
50,100,302.398
51,100,382.489
52,100,353.174
53,100,359.588
54,100,390.369
55,100,369.765
56,100,376.378
57,100,382.444
58,100,388.369
59,100,395.646
60,100,402.273
61,100,413.199
62,100,419.256
63,100,425.213
64,100,436.085
65,100,438.662
66,100,474.274
67,100,451.776
68,100,459.1
69,100,501.553
70,100,473.379
71,100,506.497
72,100,488.366
73,100,491.842
74,100,498.209
75,100,503.783
76,100,542.8
77,100,534.39
78,100,524.962
79,100,530.622
80,100,598.32
81,100,551.29
82,100,551.765
83,100,561.297
84,100,589.217
85,100,582.029
86,100,578.681
87,100,593.049
88,100,635.537
89,100,600.109
90,100,607.149
91,100,614.249
92,100,649.172
93,100,626.299
94,100,629.859
95,100,670.892
96,100,643.922
97,100,650.593
98,100,658.573
99,100,669.538
100,100,672.576
1,1,0.284
1,2,0.326
1,3,0.33
1,4,0.307
1,5,0.336
1,6,0.39
1,7,0.357
1,8,0.418
1,9,0.432
1,10,0.449
1,11,0.434
1,12,0.514
1,13,0.496
1,14,0.464
1,15,0.541
1,16,0.488
1,17,0.513
1,18,0.527
1,19,0.524
1,20,0.598
1,21,0.605
1,22,0.591
1,23,0.653
1,24,0.659
1,25,0.599
1,26,0.636
1,27,0.636
1,28,0.665
1,29,0.653
1,30,0.621
1,31,0.7
1,32,0.648
1,33,0.674
1,34,0.7
1,35,0.741
1,36,0.709
1,37,0.782
1,38,0.748
1,39,0.756
1,40,0.786
1,41,0.762
1,42,0.832
1,43,0.789
1,44,0.835
1,45,0.86
1,46,0.838
1,47,0.835
1,48,0.832
1,49,0.914
1,50,0.869
1,51,0.923
1,52,0.921
1,53,0.924
1,54,0.921
1,55,0.917
1,56,0.935
1,57,0.985
1,58,0.979
1,59,1.097
1,60,0.997
1,61,1.032
1,62,0.995
1,63,1.075
1,64,1.078
1,65,1.04
1,66,1.039
1,67,1.076
1,68,1.08
1,69,1.058
1,70,1.071
1,71,1.135
1,72,1.105
1,73,1.11
1,74,1.131
1,75,1.209
1,76,1.174
1,77,1.145
1,78,1.153
1,79,1.268
1,80,1.168
1,81,1.181
1,82,1.185
1,83,1.236
1,84,1.221
1,85,1.239
1,86,1.237
1,87,1.293
1,88,1.324
1,89,1.303
1,90,1.259
1,91,1.435
1,92,1.329
1,93,1.367
1,94,1.34
1,95,1.404
1,96,1.385
1,97,1.37
1,98,1.382
1,99,1.376
2,1,0.313
2,2,0.404
2,3,0.377
2,4,0.403
2,5,0.498
2,6,0.496
2,7,0.475
2,8,0.496
2,9,0.551
2,10,0.592
2,11,0.531
2,12,0.621
2,13,0.651
2,14,0.675
2,15,0.713
2,16,0.658
2,17,0.702
2,18,0.723
2,19,0.785
2,20,0.861
2,21,0.817
2,22,0.849
2,23,0.816
2,24,0.945
2,25,0.821
2,26,0.898
2,27,0.941
2,28,0.896
2,29,0.95
2,30,0.976
2,31,1.069
2,32,1.039
2,33,1.131
2,34,1.052
2,35,1.076
2,36,1.132
2,37,1.238
2,38,1.206
2,39,1.219
2,40,1.226
2,41,1.23
2,42,1.23
2,43,1.226
2,44,1.32
2,45,1.327
2,46,1.368
2,47,1.405
2,48,1.346
2,49,1.427
2,50,1.418
2,51,1.497
2,52,1.476
2,53,1.477
2,54,1.499
2,55,1.495
2,56,1.53
2,57,1.545
2,58,1.598
2,59,1.621
2,60,1.644
2,61,1.727
2,62,1.667
2,63,1.74
2,64,1.726
2,65,1.779
2,66,1.769
2,67,1.811
2,68,1.792
2,69,1.82
2,70,1.894
2,71,1.854
2,72,1.916
2,73,1.881
2,74,1.959
2,75,1.952
2,76,2.007
2,77,2.017
2,78,2.054
2,79,2.096
2,80,2.068
2,81,2.106
2,82,2.089
2,83,2.166
2,84,2.204
2,85,2.234
2,86,2.265
2,87,2.231
2,88,2.242
2,89,2.315
2,90,2.274
2,91,2.331
2,92,2.567
2,93,2.391
2,94,2.427
2,95,2.4
2,96,2.454
2,97,2.46
2,98,2.489
2,99,2.501
3,1,0.39
3,2,0.375
3,3,0.493
3,4,0.456
3,5,0.536
3,6,0.606
3,7,0.619
3,8,0.618
3,9,0.627
3,10,0.725
3,11,0.728
3,12,0.758
3,13,0.841
3,14,0.783
3,15,0.831
3,16,0.926
3,17,0.936
3,18,0.915
3,19,1.018
3,20,0.991
3,21,1.106
3,22,1.12
3,23,1.129
3,24,1.2
3,25,1.246
3,26,1.178
3,27,1.305
3,28,1.303
3,29,1.315
3,30,1.348
3,31,1.429
3,32,1.4
3,33,1.48
3,34,1.498
3,35,1.488
3,36,1.617
3,37,1.609
3,38,1.613
3,39,1.633
3,40,1.65
3,41,1.694
3,42,1.685
3,43,1.781
3,44,1.784
3,45,1.844
3,46,1.856
3,47,1.855
3,48,1.949
3,49,1.943
3,50,2.029
3,51,2.059
3,52,2.052
3,53,2.205
3,54,2.187
3,55,2.097
3,56,2.155
3,57,2.225
3,58,2.236
3,59,2.292
3,60,2.381
3,61,2.361
3,62,2.84
3,63,2.411
3,64,2.493
3,65,2.506
3,66,2.495
3,67,2.55
3,68,2.575
3,69,2.672
3,70,2.69
3,71,2.642
3,72,4.299
3,73,2.773
3,74,2.814
3,75,2.849
3,76,2.873
3,77,2.938
3,78,2.965
3,79,2.969
3,80,3.311
3,81,2.971
3,82,3.059
3,83,3.105
3,84,3.085
3,85,3.201
3,86,3.208
3,87,3.306
3,88,3.238
3,89,3.267
3,90,3.272
3,91,3.34
3,92,3.37
3,93,3.372
3,94,3.464
3,95,3.478
3,96,3.493
3,97,3.599
3,98,3.623
3,99,3.596
4,1,0.409
4,2,0.467
4,3,0.508
4,4,0.582
4,5,0.642
4,6,0.678
4,7,0.72
4,8,0.668
4,9,0.806
4,10,0.784
4,11,0.929
4,12,0.938
4,13,0.99
4,14,1.052
4,15,1.011
4,16,1.1
4,17,1.155
4,18,1.121
4,19,1.214
4,20,1.29
4,21,1.296
4,22,1.316
4,23,1.412
4,24,1.389
4,25,1.489
4,26,1.522
4,27,1.59
4,28,1.602
4,29,2.481
4,30,1.723
4,31,1.72
4,32,1.771
4,33,1.843
4,34,1.888
4,35,1.933
4,36,2.463
4,37,2.011
4,38,2.071
4,39,2.09
4,40,2.112
4,41,2.115
4,42,2.207
4,43,2.287
4,44,2.256
4,45,2.321
4,46,2.359
4,47,2.416
4,48,2.462
4,49,2.586
4,50,2.565
4,51,2.566
4,52,2.669
4,53,2.695
4,54,2.767
4,55,3.927
4,56,2.846
4,57,2.932
4,58,2.974
4,59,2.965
4,60,2.958
4,61,3.1
4,62,3.052
4,63,3.154
4,64,3.16
4,65,3.227
4,66,3.253
4,67,3.265
4,68,3.304
4,69,3.39
4,70,3.425
4,71,3.488
4,72,3.512
4,73,3.567
4,74,3.838
4,75,3.664
4,76,3.672
4,77,3.76
4,78,3.742
4,79,3.82
4,80,3.847
4,81,4.014
4,82,6.147
4,83,4.025
4,84,4.081
4,85,4.072
4,86,4.154
4,87,4.204
4,88,4.186
4,89,4.26
4,90,4.241
4,91,4.314
4,92,4.381
4,93,4.37
4,94,4.463
4,95,4.517
4,96,4.581
4,97,4.617
4,98,4.622
4,99,4.673
5,1,0.382
5,2,0.429
5,3,0.531
5,4,0.606
5,5,0.733
5,6,0.701
5,7,0.814
5,8,0.838
5,9,0.926
5,10,0.94
5,11,0.986
5,12,1.024
5,13,1.097
5,14,1.1
5,15,1.193
5,16,1.23
5,17,1.308
5,18,1.399
5,19,1.43
5,20,1.497
5,21,1.504
5,22,1.681
5,23,1.69
5,24,1.717
5,25,1.76
5,26,1.821
5,27,1.871
5,28,1.922
5,29,1.973
5,30,2.072
5,31,2.085
5,32,2.235
5,33,2.204
5,34,2.255
5,35,2.249
5,36,2.361
5,37,2.386
5,38,2.438
5,39,2.593
5,40,2.611
5,41,2.65
5,42,2.666
5,43,2.736
5,44,2.713
5,45,2.854
5,46,2.86
5,47,2.933
5,48,2.983
5,49,3.051
5,50,3.106
5,51,3.206
5,52,3.238
5,53,3.478
5,54,3.292
5,55,3.384
5,56,3.395
5,57,3.528
5,58,5.058
5,59,3.566
5,60,3.69
5,61,3.724
5,62,3.924
5,63,3.844
5,64,3.89
5,65,3.868
5,66,3.959
5,67,4.016
5,68,4.104
5,69,4.151
5,70,4.207
5,71,4.257
5,72,4.237
5,73,4.364
5,74,4.498
5,75,4.602
5,76,4.566
5,77,4.546
5,78,4.619
5,79,4.629
5,80,4.77
5,81,4.83
5,82,4.832
5,83,4.913
5,84,4.952
5,85,5.055
5,86,5.077
5,87,5.107
5,88,5.14
5,89,5.201
5,90,5.266
5,91,5.36
5,92,5.395
5,93,5.452
5,94,5.473
5,95,5.662
5,96,5.574
5,97,5.721
5,98,5.687
5,99,5.826
6,1,0.414
6,2,0.478
6,3,0.637
6,4,0.631
6,5,0.689
6,6,0.759
6,7,0.852
6,8,0.897
6,9,0.979
6,10,1.102
6,11,1.082
6,12,1.193
6,13,1.222
6,14,1.356
6,15,1.362
6,16,1.383
6,17,1.483
6,18,1.56
6,19,1.615
6,20,1.73
6,21,1.894
6,22,1.819
6,23,1.913
6,24,1.954
6,25,2.047
6,26,2.059
6,27,2.196
6,28,2.205
6,29,2.334
6,30,2.352
6,31,2.438
6,32,2.477
6,33,2.603
6,34,2.627
6,35,2.656
6,36,2.748
6,37,2.8
6,38,2.938
6,39,3.923
6,40,3.013
6,41,3.086
6,42,3.147
6,43,3.176
6,44,3.292
6,45,3.386
6,46,3.483
6,47,3.48
6,48,3.571
6,49,3.574
6,50,3.728
6,51,3.734
6,52,3.794
6,53,3.951
6,54,3.933
6,55,3.985
6,56,4.403
6,57,4.147
6,58,4.218
6,59,4.274
6,60,4.34
6,61,4.379
6,62,4.501
6,63,4.519
6,64,4.576
6,65,4.655
6,66,4.729
6,67,4.849
6,68,5.35
6,69,4.938
6,70,4.963
6,71,5.013
6,72,5.132
6,73,5.196
6,74,5.18
6,75,5.255
6,76,5.35
6,77,5.46
6,78,5.489
6,79,5.573
6,80,5.581
6,81,5.66
6,82,5.763
6,83,5.836
6,84,5.909
6,85,5.954
6,86,6.086
6,87,6.06
6,88,6.172
6,89,6.231
6,90,6.275
6,91,6.34
6,92,6.415
6,93,6.505
6,94,6.552
6,95,6.6
6,96,6.679
6,97,7.159
6,98,7.045
6,99,6.831
7,1,0.434
7,2,0.555
7,3,0.701
7,4,0.708
7,5,0.777
7,6,0.83
7,7,1.027
7,8,1.037
7,9,1.061
7,10,1.174
7,11,1.264
7,12,1.334
7,13,1.404
7,14,1.566
7,15,1.533
7,16,1.61
7,17,1.71
7,18,1.823
7,19,1.869
7,20,1.921
7,21,2.025
7,22,2.108
7,23,2.207
7,24,2.232
7,25,2.332
7,26,2.381
7,27,2.983
7,28,2.61
7,29,2.653
7,30,2.76
7,31,2.79
7,32,2.893
7,33,2.972
7,34,3.115
7,35,3.162
7,36,3.189
7,37,3.284
7,38,3.281
7,39,3.4
7,40,3.508
7,41,3.612
7,42,3.595
7,43,3.664
7,44,3.816
7,45,3.887
7,46,3.884
7,47,4.013
7,48,4.067
7,49,4.19
7,50,4.261
7,51,4.339
7,52,4.398
7,53,4.49
7,54,4.571
7,55,4.585
7,56,4.809
7,57,4.76
7,58,4.867
7,59,4.938
7,60,4.98
7,61,5.573
7,62,5.139
7,63,5.226
7,64,5.319
7,65,5.342
7,66,5.453
7,67,5.567
7,68,5.619
7,69,5.74
7,70,5.776
7,71,5.843
7,72,5.923
7,73,6.045
7,74,6.002
7,75,6.125
7,76,6.19
7,77,6.288
7,78,6.404
7,79,6.368
7,80,6.532
7,81,6.526
7,82,6.647
7,83,6.694
7,84,6.867
7,85,6.905
7,86,6.99
7,87,7.055
7,88,7.102
7,89,7.194
7,90,7.309
7,91,7.325
7,92,7.368
7,93,7.439
7,94,7.65
7,95,7.598
7,96,7.761
7,97,8.152
7,98,7.93
7,99,7.924
8,1,0.5
8,2,0.534
8,3,0.68
8,4,0.799
8,5,0.908
8,6,0.96
8,7,1.033
8,8,1.122
8,9,1.708
8,10,1.304
8,11,1.379
8,12,1.432
8,13,1.581
8,14,1.593
8,15,1.698
8,16,1.826
8,17,1.883
8,18,2.013
8,19,2.1
8,20,2.177
8,21,2.267
8,22,2.409
8,23,2.476
8,24,2.57
8,25,2.611
8,26,2.65
8,27,2.723
8,28,2.915
8,29,2.94
8,30,3.179
8,31,3.146
8,32,3.262
8,33,3.307
8,34,3.437
8,35,3.514
8,36,3.543
8,37,3.649
8,38,3.716
8,39,3.877
8,40,3.934
8,41,4.206
8,42,4.084
8,43,4.154
8,44,4.304
8,45,4.454
8,46,4.494
8,47,4.52
8,48,4.59
8,49,7.268
8,50,4.793
8,51,5.339
8,52,4.978
8,53,5.076
8,54,5.141
8,55,5.16
8,56,5.265
8,57,5.424
8,58,5.484
8,59,5.577
8,60,5.647
8,61,5.763
8,62,5.965
8,63,5.897
8,64,5.94
8,65,6.13
8,66,6.139
8,67,6.39
8,68,6.389
8,69,6.531
8,70,6.484
8,71,6.604
8,72,6.675
8,73,6.789
8,74,10.607
8,75,6.912
8,76,7.11
8,77,7.121
8,78,7.179
8,79,7.332
8,80,7.408
8,81,7.508
8,82,7.53
8,83,7.65
8,84,7.742
8,85,7.828
8,86,7.909
8,87,8.025
8,88,8.142
8,89,8.138
8,90,8.324
8,91,8.348
8,92,8.464
8,93,8.546
8,94,8.713
8,95,8.697
8,96,8.746
8,97,9.146
8,98,9.132
8,99,9.063
9,1,0.476
9,2,0.819
9,3,0.703
9,4,0.791
9,5,0.875
9,6,0.976
9,7,1.163
9,8,1.21
9,9,1.895
9,10,1.386
9,11,1.516
9,12,1.663
9,13,1.758
9,14,1.815
9,15,1.931
9,16,2.072
9,17,2.059
9,18,2.189
9,19,2.313
9,20,2.421
9,21,2.547
9,22,2.586
9,23,2.717
9,24,2.799
9,25,2.934
9,26,2.994
9,27,3.066
9,28,3.189
9,29,3.307
9,30,3.373
9,31,3.47
9,32,3.623
9,33,3.737
9,34,3.791
9,35,3.876
9,36,3.985
9,37,4.084
9,38,4.187
9,39,4.309
9,40,4.395
9,41,4.433
9,42,4.532
9,43,4.716
9,44,4.789
9,45,4.872
9,46,4.965
9,47,5.041
9,48,5.197
9,49,5.244
9,50,5.314
9,51,5.482
9,52,5.625
9,53,5.665
9,54,8.209
9,55,5.925
9,56,5.939
9,57,6.048
9,58,6.132
9,59,6.238
9,60,6.735
9,61,6.426
9,62,6.576
9,63,6.588
9,64,6.685
9,65,6.871
9,66,6.894
9,67,7.037
9,68,7.117
9,69,7.234
9,70,7.347
9,71,7.402
9,72,7.553
9,73,7.648
9,74,7.704
9,75,7.75
9,76,7.934
9,77,7.999
9,78,8.072
9,79,8.174
9,80,8.287
9,81,8.434
9,82,8.564
9,83,8.577
9,84,8.666
9,85,8.866
9,86,8.937
9,87,8.939
9,88,9.038
9,89,9.158
9,90,9.281
9,91,9.424
9,92,9.547
9,93,9.584
9,94,9.88
9,95,9.688
9,96,9.836
9,97,9.943
9,98,10.065
9,99,10.122
10,1,0.536
10,2,0.663
10,3,0.736
10,4,0.884
10,5,1.019
10,6,1.129
10,7,1.216
10,8,1.286
10,9,1.418
10,10,1.561
10,11,1.614
10,12,1.743
10,13,1.96
10,14,1.897
10,15,2.071
10,16,2.205
10,17,2.285
10,18,2.414
10,19,2.481
10,20,2.693
10,21,2.792
10,22,2.834
10,23,3.015
10,24,3.128
10,25,3.232
10,26,3.319
10,27,3.387
10,28,3.529
10,29,3.672
10,30,3.777
10,31,3.866
10,32,3.952
10,33,4.059
10,34,4.209
10,35,4.298
10,36,4.344
10,37,4.455
10,38,4.655
10,39,4.645
10,40,4.892
10,41,4.959
10,42,5.091
10,43,5.079
10,44,5.343
10,45,5.39
10,46,5.468
10,47,5.622
10,48,5.681
10,49,5.844
10,50,5.928
10,51,6.01
10,52,6.115
10,53,6.245
10,54,6.345
10,55,6.454
10,56,6.54
10,57,6.682
10,58,6.822
10,59,6.906
10,60,6.971
10,61,7.126
10,62,7.197
10,63,7.332
10,64,7.361
10,65,7.561
10,66,7.606
10,67,7.738
10,68,7.847
10,69,8.009
10,70,8.103
10,71,8.247
10,72,8.35
10,73,8.406
10,74,8.556
10,75,8.603
10,76,8.707
10,77,8.855
10,78,8.899
10,79,9.042
10,80,9.231
10,81,9.27
10,82,9.413
10,83,9.909
10,84,9.62
10,85,9.71
10,86,9.775
10,87,9.969
10,88,10.004
10,89,10.106
10,90,10.211
10,91,10.358
10,92,10.425
10,93,10.556
10,94,10.685
10,95,10.817
10,96,10.873
10,97,11.035
10,98,11.16
10,99,11.272
11,1,0.545
11,2,0.684
11,3,0.792
11,4,1.371
11,5,1.031
11,6,1.164
11,7,1.298
11,8,1.412
11,9,1.598
11,10,1.665
11,11,1.781
11,12,1.899
11,13,2.151
11,14,2.165
11,15,2.257
11,16,2.365
11,17,2.662
11,18,2.59
11,19,2.695
11,20,3.087
11,21,3.013
11,22,3.162
11,23,3.287
11,24,3.34
11,25,3.577
11,26,3.598
11,27,3.737
11,28,4.018
11,29,3.935
11,30,4.046
11,31,4.242
11,32,4.29
11,33,4.511
11,34,4.547
11,35,4.662
11,36,4.787
11,37,4.937
11,38,4.989
11,39,5.152
11,40,5.285
11,41,5.448
11,42,5.546
11,43,5.963
11,44,5.722
11,45,5.831
11,46,5.988
11,47,6.075
11,48,6.206
11,49,6.334
11,50,6.459
11,51,6.63
11,52,6.705
11,53,6.855
11,54,6.965
11,55,7.021
11,56,7.235
11,57,7.278
11,58,7.37
11,59,7.541
11,60,8.052
11,61,7.815
11,62,7.938
11,63,8.163
11,64,8.189
11,65,8.254
11,66,8.353
11,67,8.609
11,68,8.601
11,69,8.724
11,70,8.843
11,71,8.954
11,72,9.131
11,73,9.201
11,74,9.319
11,75,9.458
11,76,9.572
11,77,9.677
11,78,9.779
11,79,9.931
11,80,9.998
11,81,10.163
11,82,10.28
11,83,10.484
11,84,10.539
11,85,10.625
11,86,10.801
11,87,10.847
11,88,10.95
11,89,11.05
11,90,11.288
11,91,11.438
11,92,11.468
11,93,11.618
11,94,12.546
11,95,12.586
11,96,12.967
11,97,12.875
11,98,13.122
11,99,13.095
12,1,0.572
12,2,0.752
12,3,0.833
12,4,0.97
12,5,1.073
12,6,1.172
12,7,1.668
12,8,1.567
12,9,1.586
12,10,1.774
12,11,1.897
12,12,2.091
12,13,2.148
12,14,2.713
12,15,2.472
12,16,2.598
12,17,2.683
12,18,2.857
12,19,2.911
12,20,3.065
12,21,3.219
12,22,3.34
12,23,3.54
12,24,3.671
12,25,4.549
12,26,3.911
12,27,4.022
12,28,4.417
12,29,4.279
12,30,4.408
12,31,4.532
12,32,4.674
12,33,4.822
12,34,4.984
12,35,5.203
12,36,5.201
12,37,5.507
12,38,5.456
12,39,5.563
12,40,5.781
12,41,5.878
12,42,5.982
12,43,34.766
12,44,6.246
12,45,6.693
12,46,6.694
12,47,6.626
12,48,6.765
12,49,6.919
12,50,6.979
12,51,7.189
12,52,7.379
12,53,7.43
12,54,7.587
12,55,7.682
12,56,7.766
12,57,8.031
12,58,8.063
12,59,8.163
12,60,8.352
12,61,8.421
12,62,8.559
12,63,8.734
12,64,8.88
12,65,9.062
12,66,9.094
12,67,9.216
12,68,9.838
12,69,9.509
12,70,9.649
12,71,9.71
12,72,9.92
12,73,9.981
12,74,10.167
12,75,10.269
12,76,10.402
12,77,10.531
12,78,15.878
12,79,10.867
12,80,10.967
12,81,11.097
12,82,11.133
12,83,11.277
12,84,11.485
12,85,12.297
12,86,12.479
12,87,12.651
12,88,12.805
12,89,12.919
12,90,13.041
12,91,13.179
12,92,13.242
12,93,13.414
12,94,13.505
12,95,13.645
12,96,14.646
12,97,13.898
12,98,14.102
12,99,14.193
13,1,0.6
13,2,0.803
13,3,0.869
13,4,1.045
13,5,1.168
13,6,1.347
13,7,1.513
13,8,1.634
13,9,1.692
13,10,1.85
13,11,2.02
13,12,2.166
13,13,2.32
13,14,2.457
13,15,2.59
13,16,2.687
13,17,2.9
13,18,3.035
13,19,3.116
13,20,3.356
13,21,3.478
13,22,3.65
13,23,3.768
13,24,3.888
13,25,4.046
13,26,4.77
13,27,4.398
13,28,4.538
13,29,4.652
13,30,4.743
13,31,4.891
13,32,5.043
13,33,5.177
13,34,5.316
13,35,5.481
13,36,5.628
13,37,5.8
13,38,5.92
13,39,6.037
13,40,6.214
13,41,6.304
13,42,6.909
13,43,6.591
13,44,6.729
13,45,6.959
13,46,7.045
13,47,7.157
13,48,7.311
13,49,7.492
13,50,7.645
13,51,7.749
13,52,7.954
13,53,7.979
13,54,8.182
13,55,8.316
13,56,8.42
13,57,8.583
13,58,8.788
13,59,8.864
13,60,9.024
13,61,9.113
13,62,9.26
13,63,9.409
13,64,9.562
13,65,9.647
13,66,9.895
13,67,10.002
13,68,10.116
13,69,10.244
13,70,10.376
13,71,10.535
13,72,11.262
13,73,10.811
13,74,11.083
13,75,11.075
13,76,11.225
13,77,11.409
13,78,11.618
13,79,12.35
13,80,12.607
13,81,12.711
13,82,12.918
13,83,13.058
13,84,13.256
13,85,13.25
13,86,13.516
13,87,13.606
13,88,13.634
13,89,13.931
13,90,14.067
13,91,14.196
13,92,14.498
13,93,14.345
13,94,14.61
13,95,14.979
13,96,14.876
13,97,15.234
13,98,15.219
13,99,15.434
14,1,0.616
14,2,0.763
14,3,0.958
14,4,1.091
14,5,1.229
14,6,1.457
14,7,1.585
14,8,1.769
14,9,1.817
14,10,1.969
14,11,2.106
14,12,2.387
14,13,2.438
14,14,2.772
14,15,2.802
14,16,2.902
14,17,3.082
14,18,3.162
14,19,3.345
14,20,3.609
14,21,3.772
14,22,3.977
14,23,4.086
14,24,4.215
14,25,4.378
14,26,4.498
14,27,4.686
14,28,4.814
14,29,5.001
14,30,5.061
14,31,5.306
14,32,5.454
14,33,5.544
14,34,5.696
14,35,5.903
14,36,6.674
14,37,6.168
14,38,6.529
14,39,6.41
14,40,6.645
14,41,6.769
14,42,6.925
14,43,7.175
14,44,7.27
14,45,7.383
14,46,7.504
14,47,7.792
14,48,7.865
14,49,8.008
14,50,8.172
14,51,8.273
14,52,8.449
14,53,8.611
14,54,8.707
14,55,8.896
14,56,9.059
14,57,9.283
14,58,9.398
14,59,9.531
14,60,9.681
14,61,9.819
14,62,10.105
14,63,10.136
14,64,10.274
14,65,10.388
14,66,10.608
14,67,10.8
14,68,10.908
14,69,11.054
14,70,11.157
14,71,11.597
14,72,12.203
14,73,12.376
14,74,12.619
14,75,12.748
14,76,12.976
14,77,13.133
14,78,13.251
14,79,13.721
14,80,13.678
14,81,19.555
14,82,13.788
14,83,13.959
14,84,14.173
14,85,14.183
14,86,14.498
14,87,14.566
14,88,15.084
14,89,14.818
14,90,15.054
14,91,15.148
14,92,15.333
14,93,15.541
14,94,15.629
14,95,15.863
14,96,15.952
14,97,16.115
14,98,16.277
14,99,16.412
15,1,0.63
15,2,0.853
15,3,0.982
15,4,1.205
15,5,1.323
15,6,1.442
15,7,1.618
15,8,1.753
15,9,1.985
15,10,2.119
15,11,2.283
15,12,2.498
15,13,2.611
15,14,2.753
15,15,2.897
15,16,3.096
15,17,3.306
15,18,3.438
15,19,3.597
15,20,3.898
15,21,4.096
15,22,4.141
15,23,4.326
15,24,4.456
